Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13
,,,,,,,,5616,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5617,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5618,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5619,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5620,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5621,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5622,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5623,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5624,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5625,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5626,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5627,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5628,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5629,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5630,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5631,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5632,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5633,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5634,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5635,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5636,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5637,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5638,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5639,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5640,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5641,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5642,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5643,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5644,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5645,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5646,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5647,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5648,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5649,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5650,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5651,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5652,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5653,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5654,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5655,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5656,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5657,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5658,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5659,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5660,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5661,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5662,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5663,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5664,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5665,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5666,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5667,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5668,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5669,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5670,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5671,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5672,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5673,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5674,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5675,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5676,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5677,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5678,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5679,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5680,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5681,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5682,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5683,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5684,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5685,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5686,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5687,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5688,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5689,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5690,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5691,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5692,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5693,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5694,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5695,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5696,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5697,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5698,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5699,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5700,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5701,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5702,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5703,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5704,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5705,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5706,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5707,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5708,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5709,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5710,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5711,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5712,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5713,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5714,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5715,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5716,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5717,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5718,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5719,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5720,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5721,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5722,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5723,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5724,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5725,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
,,,,,,,,5726,1172.769173,1183.648508,1183.431887,1184.200021,1108.742414,1110.061869,1109.228671,1131.681715,1254.791458,1132.033057,1137.056586,1236.928729,1052.802111
