Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13
,,,,,,,,6326,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6327,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6328,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6329,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6330,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6331,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6332,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6333,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6334,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6335,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6336,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6337,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6338,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6339,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6340,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6341,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6342,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6343,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6344,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6345,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6346,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6347,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6348,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6349,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6350,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6351,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6352,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6353,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6354,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6355,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6356,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6357,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6358,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6359,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6360,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6361,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6362,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6363,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6364,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6365,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6366,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6367,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6368,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6369,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6370,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6371,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6372,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6373,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6374,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6375,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6376,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6377,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6378,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6379,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6380,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6381,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6382,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6383,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6384,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6385,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6386,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6387,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6388,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6389,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6390,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6391,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6392,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6393,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6394,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6395,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6396,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6397,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6398,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6399,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6400,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6401,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6402,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6403,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6404,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6405,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6406,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6407,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6408,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6409,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6410,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6411,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6412,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6413,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6414,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6415,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6416,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6417,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6418,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6419,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6420,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6421,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6422,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6423,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6424,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6425,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6426,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6427,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6428,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6429,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6430,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6431,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6432,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6433,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6434,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6435,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6436,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6437,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
,,,,,,,,6438,1069.679693,1059.319011,1060.144899,1059.292217,1053.281966,1048.99688,1051.030411,1040.968553,1070.858934,1041.519387,1039.438845,1088.596161,996.9161402
